worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
15577915,entity/text/news/tweet/38758,0,0,1,0
18317462,entity/text/news/tweet/38758,1,0,0,0
19302668,entity/text/news/tweet/38758,0,0,1,0
33467170,entity/text/news/tweet/38758,1,0,0,0
33115750,entity/text/news/tweet/38758,0,1,0,0
21613169,entity/text/news/tweet/38758,0,0,0,1
6344072,entity/text/news/tweet/38758,1,0,0,0
27753923,entity/text/news/tweet/38758,1,0,0,0
30782237,entity/text/news/tweet/38758,1,0,0,0
14353703,entity/text/news/tweet/38758,0,0,0,1
11382239,entity/text/news/tweet/38758,1,0,0,0
18990100,entity/text/news/tweet/38933,0,0,1,0
25257275,entity/text/news/tweet/38933,0,1,0,0
24043308,entity/text/news/tweet/38933,0,0,1,0
13581319,entity/text/news/tweet/38933,0,0,1,0
28513920,entity/text/news/tweet/38933,0,1,0,0
29096504,entity/text/news/tweet/38933,0,1,0,0
30901412,entity/text/news/tweet/38933,0,0,1,0
15577915,entity/text/news/tweet/38933,0,0,1,0
18317462,entity/text/news/tweet/38933,1,0,0,0
19302668,entity/text/news/tweet/38933,0,0,1,0
18990100,entity/text/news/tweet/38933,1,0,0,0
25257275,entity/text/news/tweet/38933,0,0,0,1
24043308,entity/text/news/tweet/38933,0,0,0,1
13581319,entity/text/news/tweet/38933,1,0,0,0
28513920,entity/text/news/tweet/38933,0,1,0,0
29096504,entity/text/news/tweet/38933,0,0,0,1
30901412,entity/text/news/tweet/38933,1,0,0,0
15577915,entity/text/news/tweet/38933,0,0,1,0
18317462,entity/text/news/tweet/38933,1,0,0,0
19302668,entity/text/news/tweet/38933,1,0,0,0
18990100,entity/text/news/tweet/38663,0,0,1,0
25257275,entity/text/news/tweet/38663,0,1,0,0
24043308,entity/text/news/tweet/38663,0,0,1,0
13581319,entity/text/news/tweet/38663,0,0,1,0
28513920,entity/text/news/tweet/38663,0,1,0,0
29096504,entity/text/news/tweet/38663,0,1,0,0
30901412,entity/text/news/tweet/38663,0,0,1,0
15577915,entity/text/news/tweet/38663,0,0,1,0
18317462,entity/text/news/tweet/38663,0,1,0,0
19302668,entity/text/news/tweet/38663,0,0,1,0
18990100,entity/text/news/tweet/38663,1,0,0,0
25257275,entity/text/news/tweet/38663,0,0,0,1
24043308,entity/text/news/tweet/38663,0,0,0,1
13581319,entity/text/news/tweet/38663,1,0,0,0
28513920,entity/text/news/tweet/38663,0,1,0,0
29096504,entity/text/news/tweet/38663,0,0,0,1
30901412,entity/text/news/tweet/38663,1,0,0,0
15577915,entity/text/news/tweet/38663,1,0,0,0
18317462,entity/text/news/tweet/38663,1,0,0,0
19302668,entity/text/news/tweet/38663,1,0,0,0
33467170,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,1,0,0
33115750,entity/text/news/tweet/38676,0,0,1,0
27753923,entity/text/news/tweet/38676,0,0,1,0
6344072,entity/text/news/tweet/38676,0,1,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,1,0,0
33115750,entity/text/news/tweet/38676,0,0,1,0
27753923,entity/text/news/tweet/38676,0,0,1,0
6344072,entity/text/news/tweet/38676,0,1,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,0,0,0,1
21613169,entity/text/news/tweet/38676,0,0,0,1
33115750,entity/text/news/tweet/38676,1,0,0,0
27753923,entity/text/news/tweet/38676,1,0,0,0
6344072,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
11382239,entity/text/news/tweet/38676,0,0,0,1
33467170,entity/text/news/tweet/38676,1,0,0,0
33115750,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,1,0,0
6344072,entity/text/news/tweet/38676,0,1,0,0
27753923,entity/text/news/tweet/38676,1,0,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,1,0,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
24043308,entity/text/news/tweet/38676,0,0,0,1
13581319,entity/text/news/tweet/38676,1,0,0,0
28513920,entity/text/news/tweet/38676,0,1,0,0
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,1,0,0
19302668,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,1,0,0
33115750,entity/text/news/tweet/38676,0,1,0,0
27753923,entity/text/news/tweet/38676,0,0,1,0
6344072,entity/text/news/tweet/38676,0,1,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,0,0,1,0
21613169,entity/text/news/tweet/38676,0,1,0,0
33115750,entity/text/news/tweet/38676,0,0,1,0
27753923,entity/text/news/tweet/38676,0,0,1,0
6344072,entity/text/news/tweet/38676,0,1,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,0,0,1,0
33467170,entity/text/news/tweet/38676,0,0,1,0
33115750,entity/text/news/tweet/38676,0,1,0,0
21613169,entity/text/news/tweet/38676,0,1,0,0
6344072,entity/text/news/tweet/38676,0,1,0,0
27753923,entity/text/news/tweet/38676,0,0,1,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,1,0,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
24043308,entity/text/news/tweet/38676,1,0,0,0
13581319,entity/text/news/tweet/38676,1,0,0,0
28513920,entity/text/news/tweet/38676,0,0,0,1
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,1,0,0
19302668,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,0,0,1
33115750,entity/text/news/tweet/38676,0,0,1,0
27753923,entity/text/news/tweet/38676,1,0,0,0
6344072,entity/text/news/tweet/38676,1,0,0,0
30782237,entity/text/news/tweet/38676,1,0,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,1,0,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
24043308,entity/text/news/tweet/38676,0,0,1,0
13581319,entity/text/news/tweet/38676,1,0,0,0
28513920,entity/text/news/tweet/38676,0,1,0,0
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,1,0,0
19302668,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,1,0,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
24043308,entity/text/news/tweet/38676,1,0,0,0
13581319,entity/text/news/tweet/38676,1,0,0,0
28513920,entity/text/news/tweet/38676,0,1,0,0
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,1,0,0
19302668,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,0,0,1,0
21613169,entity/text/news/tweet/38676,0,1,0,0
33115750,entity/text/news/tweet/38676,0,0,1,0
27753923,entity/text/news/tweet/38676,1,0,0,0
6344072,entity/text/news/tweet/38676,0,1,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,0,0,1,0
33467170,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,0,0,1
33115750,entity/text/news/tweet/38676,0,1,0,0
27753923,entity/text/news/tweet/38676,0,0,1,0
6344072,entity/text/news/tweet/38676,1,0,0,0
30782237,entity/text/news/tweet/38676,0,1,0,0
14353703,entity/text/news/tweet/38676,1,0,0,0
11382239,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,0,1,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
13581319,entity/text/news/tweet/38676,1,0,0,0
24043308,entity/text/news/tweet/38676,0,1,0,0
28513920,entity/text/news/tweet/38676,0,1,0,0
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,0,1,0
19302668,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,1,0,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
24043308,entity/text/news/tweet/38676,1,0,0,0
13581319,entity/text/news/tweet/38676,1,0,0,0
28513920,entity/text/news/tweet/38676,0,1,0,0
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,0,1,0
19302668,entity/text/news/tweet/38676,1,0,0,0
18990100,entity/text/news/tweet/38676,1,0,0,0
25257275,entity/text/news/tweet/38676,0,1,0,0
24043308,entity/text/news/tweet/38676,1,0,0,0
13581319,entity/text/news/tweet/38676,1,0,0,0
28513920,entity/text/news/tweet/38676,0,1,0,0
29096504,entity/text/news/tweet/38676,0,1,0,0
30901412,entity/text/news/tweet/38676,1,0,0,0
15577915,entity/text/news/tweet/38676,1,0,0,0
18317462,entity/text/news/tweet/38676,0,1,0,0
19302668,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38676,1,0,0,0
21613169,entity/text/news/tweet/38676,0,0,0,1
33115750,entity/text/news/tweet/38676,1,0,0,0
27753923,entity/text/news/tweet/38676,1,0,0,0
6344072,entity/text/news/tweet/38676,1,0,0,0
30782237,entity/text/news/tweet/38676,1,0,0,0
14353703,entity/text/news/tweet/38676,0,0,0,1
11382239,entity/text/news/tweet/38676,1,0,0,0
33467170,entity/text/news/tweet/38786,0,0,1,0
33115750,entity/text/news/tweet/38786,1,0,0,0
21613169,entity/text/news/tweet/38786,0,0,0,1
6344072,entity/text/news/tweet/38786,0,0,1,0
27753923,entity/text/news/tweet/38786,0,0,1,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,0,1,0
33467170,entity/text/news/tweet/38786,0,0,1,0
21613169,entity/text/news/tweet/38786,0,0,0,1
33115750,entity/text/news/tweet/38786,0,0,1,0
27753923,entity/text/news/tweet/38786,0,0,1,0
6344072,entity/text/news/tweet/38786,0,0,1,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,1,0,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,1,0,0,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,1,0,0
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,1,0,0,0
18317462,entity/text/news/tweet/38786,0,1,0,0
19302668,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
24043308,entity/text/news/tweet/38786,0,0,0,1
25257275,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,0,0,1,0
18317462,entity/text/news/tweet/38786,1,0,0,0
19302668,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,1,0,0,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,1,0,0,0
18317462,entity/text/news/tweet/38786,0,1,0,0
19302668,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,0,0,1,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,0,0,1,0
33467170,entity/text/news/tweet/38786,0,0,1,0
21613169,entity/text/news/tweet/38786,0,0,0,1
33115750,entity/text/news/tweet/38786,0,1,0,0
6344072,entity/text/news/tweet/38786,0,0,1,0
27753923,entity/text/news/tweet/38786,0,0,1,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,1,0,0
33467170,entity/text/news/tweet/38786,0,0,1,0
21613169,entity/text/news/tweet/38786,0,0,0,1
33115750,entity/text/news/tweet/38786,1,0,0,0
27753923,entity/text/news/tweet/38786,1,0,0,0
6344072,entity/text/news/tweet/38786,0,0,1,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,1,0,0,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,1,0,0,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,1,0,0,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,0,0,1,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
24043308,entity/text/news/tweet/38786,0,0,0,1
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,0,0,1,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,0,0,1,0
33467170,entity/text/news/tweet/38786,0,0,1,0
21613169,entity/text/news/tweet/38786,0,0,0,1
33115750,entity/text/news/tweet/38786,0,0,1,0
6344072,entity/text/news/tweet/38786,0,0,1,0
27753923,entity/text/news/tweet/38786,1,0,0,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
24043308,entity/text/news/tweet/38786,0,0,0,1
25257275,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,1,0,0,0
15577915,entity/text/news/tweet/38786,0,0,1,0
18317462,entity/text/news/tweet/38786,1,0,0,0
19302668,entity/text/news/tweet/38786,1,0,0,0
33467170,entity/text/news/tweet/38786,0,0,1,0
33115750,entity/text/news/tweet/38786,0,1,0,0
21613169,entity/text/news/tweet/38786,0,0,0,1
6344072,entity/text/news/tweet/38786,0,0,1,0
27753923,entity/text/news/tweet/38786,0,0,1,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,1,0,0,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,0,0,1,0
18990100,entity/text/news/tweet/38786,0,0,1,0
25257275,entity/text/news/tweet/38786,0,0,0,1
24043308,entity/text/news/tweet/38786,0,0,0,1
13581319,entity/text/news/tweet/38786,0,0,1,0
28513920,entity/text/news/tweet/38786,0,1,0,0
29096504,entity/text/news/tweet/38786,0,0,0,1
30901412,entity/text/news/tweet/38786,0,0,1,0
15577915,entity/text/news/tweet/38786,0,0,1,0
18317462,entity/text/news/tweet/38786,0,0,1,0
19302668,entity/text/news/tweet/38786,0,0,1,0
33467170,entity/text/news/tweet/38786,0,0,1,0
21613169,entity/text/news/tweet/38786,0,0,0,1
33115750,entity/text/news/tweet/38786,0,0,1,0
27753923,entity/text/news/tweet/38786,0,0,1,0
6344072,entity/text/news/tweet/38786,0,0,1,0
30782237,entity/text/news/tweet/38786,0,0,1,0
14353703,entity/text/news/tweet/38786,0,0,0,1
11382239,entity/text/news/tweet/38786,0,0,1,0
28351359,entity/text/news/tweet/38632,1,0,0,0
28513920,entity/text/news/tweet/38632,0,1,0,0
11382239,entity/text/news/tweet/38632,0,0,0,1
33798502,entity/text/news/tweet/38632,0,1,0,0
33115750,entity/text/news/tweet/38632,1,0,0,0
33761260,entity/text/news/tweet/38632,1,0,0,0
28103910,entity/text/news/tweet/38632,0,1,0,0
21490235,entity/text/news/tweet/38632,1,0,0,0
31827582,entity/text/news/tweet/38632,1,0,0,0
30901412,entity/text/news/tweet/38632,0,0,1,0
30782237,entity/text/news/tweet/38632,0,1,0,0
29096504,entity/text/news/tweet/38632,0,0,0,1
28755767,entity/text/news/tweet/38632,0,1,0,0
13581319,entity/text/news/tweet/38632,1,0,0,0
21801865,entity/text/news/tweet/38632,0,0,0,1
34139667,entity/text/news/tweet/38632,1,0,0,0
30901412,entity/text/news/tweet/38632,1,0,0,0
30782237,entity/text/news/tweet/38632,1,0,0,0
34139667,entity/text/news/tweet/38632,1,0,0,0
29096504,entity/text/news/tweet/38632,0,0,0,1
28755767,entity/text/news/tweet/38632,0,0,0,1
21801865,entity/text/news/tweet/38632,0,0,0,1
13581319,entity/text/news/tweet/38632,1,0,0,0
31695021,entity/text/news/tweet/38632,0,0,1,0
34139667,entity/text/news/tweet/38632,0,0,1,0
24449707,entity/text/news/tweet/38632,1,0,0,0
27753923,entity/text/news/tweet/38632,1,0,0,0
2143114,entity/text/news/tweet/38632,1,0,0,0
31613324,entity/text/news/tweet/38632,0,1,0,0
31304413,entity/text/news/tweet/38632,0,0,1,0
15577915,entity/text/news/tweet/38632,0,0,1,0
32053642,entity/text/news/tweet/38632,1,0,0,0
18990100,entity/text/news/tweet/38632,0,0,1,0
30901412,entity/text/news/tweet/38632,1,0,0,0
30782237,entity/text/news/tweet/38632,0,1,0,0
29096504,entity/text/news/tweet/38632,0,1,0,0
28755767,entity/text/news/tweet/38632,0,0,1,0
34139667,entity/text/news/tweet/38632,0,0,1,0
13581319,entity/text/news/tweet/38632,0,0,1,0
21801865,entity/text/news/tweet/38632,0,0,0,1
30901412,entity/text/news/tweet/38632,1,0,0,0
30782237,entity/text/news/tweet/38632,0,1,0,0
29096504,entity/text/news/tweet/38632,0,1,0,0
28755767,entity/text/news/tweet/38632,0,0,1,0
13581319,entity/text/news/tweet/38632,0,0,1,0
21801865,entity/text/news/tweet/38632,0,0,0,1
31695021,entity/text/news/tweet/38632,0,0,1,0
28351359,entity/text/news/tweet/38632,1,0,0,0
28513920,entity/text/news/tweet/38632,0,0,0,1
11382239,entity/text/news/tweet/38632,0,0,1,0
33798502,entity/text/news/tweet/38632,0,1,0,0
33115750,entity/text/news/tweet/38632,0,1,0,0
33761260,entity/text/news/tweet/38632,1,0,0,0
28103910,entity/text/news/tweet/38632,0,1,0,0
21490235,entity/text/news/tweet/38632,0,1,0,0
31827582,entity/text/news/tweet/38632,0,0,1,0
28351359,entity/text/news/tweet/38687,0,0,1,0
28513920,entity/text/news/tweet/38687,0,1,0,0
11382239,entity/text/news/tweet/38687,0,0,0,1
33798502,entity/text/news/tweet/38687,0,1,0,0
33115750,entity/text/news/tweet/38687,0,0,1,0
33761260,entity/text/news/tweet/38687,0,0,1,0
28103910,entity/text/news/tweet/38687,0,1,0,0
21490235,entity/text/news/tweet/38687,0,0,1,0
31827582,entity/text/news/tweet/38687,0,0,1,0
28351359,entity/text/news/tweet/38687,1,0,0,0
28513920,entity/text/news/tweet/38687,0,1,0,0
11382239,entity/text/news/tweet/38687,0,0,0,1
33798502,entity/text/news/tweet/38687,0,1,0,0
33761260,entity/text/news/tweet/38687,1,0,0,0
33115750,entity/text/news/tweet/38687,0,0,1,0
28103910,entity/text/news/tweet/38687,0,0,0,1
21490235,entity/text/news/tweet/38687,0,0,1,0
31827582,entity/text/news/tweet/38687,1,0,0,0
28351359,entity/text/news/tweet/38687,1,0,0,0
28513920,entity/text/news/tweet/38687,0,1,0,0
11382239,entity/text/news/tweet/38687,0,0,0,1
33798502,entity/text/news/tweet/38687,0,1,0,0
33115750,entity/text/news/tweet/38687,0,1,0,0
33761260,entity/text/news/tweet/38687,1,0,0,0
28103910,entity/text/news/tweet/38687,0,0,0,1
21490235,entity/text/news/tweet/38687,0,1,0,0
31827582,entity/text/news/tweet/38687,1,0,0,0
30901412,entity/text/news/tweet/38687,0,0,1,0
30782237,entity/text/news/tweet/38687,0,1,0,0
29096504,entity/text/news/tweet/38687,0,0,0,1
28755767,entity/text/news/tweet/38687,0,0,0,1
13581319,entity/text/news/tweet/38687,0,0,1,0
21801865,entity/text/news/tweet/38687,0,1,0,0
34139667,entity/text/news/tweet/38687,0,0,1,0
28351359,entity/text/news/tweet/38687,0,0,1,0
28513920,entity/text/news/tweet/38687,0,1,0,0
11382239,entity/text/news/tweet/38687,0,0,0,1
33798502,entity/text/news/tweet/38687,0,1,0,0
28103910,entity/text/news/tweet/38687,0,0,0,1
33761260,entity/text/news/tweet/38687,0,0,1,0
33115750,entity/text/news/tweet/38687,0,0,1,0
21490235,entity/text/news/tweet/38687,0,1,0,0
31827582,entity/text/news/tweet/38687,1,0,0,0
30901412,entity/text/news/tweet/38687,0,0,1,0
30782237,entity/text/news/tweet/38687,0,1,0,0
29096504,entity/text/news/tweet/38687,0,0,0,1
28755767,entity/text/news/tweet/38687,0,0,0,1
13581319,entity/text/news/tweet/38687,0,0,1,0
34139667,entity/text/news/tweet/38687,0,0,1,0
21801865,entity/text/news/tweet/38687,0,1,0,0
28351359,entity/text/news/tweet/38687,0,0,1,0
28513920,entity/text/news/tweet/38687,0,0,0,1
11382239,entity/text/news/tweet/38687,0,0,0,1
33798502,entity/text/news/tweet/38687,0,1,0,0
33115750,entity/text/news/tweet/38687,0,0,1,0
33761260,entity/text/news/tweet/38687,1,0,0,0
28103910,entity/text/news/tweet/38687,0,1,0,0
21490235,entity/text/news/tweet/38687,0,1,0,0
31827582,entity/text/news/tweet/38687,0,0,1,0
30901412,entity/text/news/tweet/38927,1,0,0,0
30782237,entity/text/news/tweet/38927,0,1,0,0
29096504,entity/text/news/tweet/38927,0,0,0,1
28755767,entity/text/news/tweet/38927,0,1,0,0
13581319,entity/text/news/tweet/38927,0,0,1,0
21801865,entity/text/news/tweet/38927,0,0,0,1
34139667,entity/text/news/tweet/38927,0,0,1,0
28351359,entity/text/news/tweet/38927,0,0,1,0
28513920,entity/text/news/tweet/38927,0,1,0,0
11382239,entity/text/news/tweet/38927,0,0,0,1
33798502,entity/text/news/tweet/38927,0,1,0,0
33761260,entity/text/news/tweet/38927,0,0,1,0
33115750,entity/text/news/tweet/38927,1,0,0,0
28103910,entity/text/news/tweet/38927,0,0,0,1
21490235,entity/text/news/tweet/38927,1,0,0,0
31827582,entity/text/news/tweet/38927,0,0,1,0
28351359,entity/text/news/tweet/38927,0,0,1,0
28513920,entity/text/news/tweet/38927,0,1,0,0
11382239,entity/text/news/tweet/38927,0,0,0,1
33798502,entity/text/news/tweet/38927,0,1,0,0
33761260,entity/text/news/tweet/38927,0,0,1,0
28103910,entity/text/news/tweet/38927,0,0,0,1
33115750,entity/text/news/tweet/38927,1,0,0,0
21490235,entity/text/news/tweet/38927,0,0,1,0
31827582,entity/text/news/tweet/38927,1,0,0,0
30901412,entity/text/news/tweet/38927,1,0,0,0
30782237,entity/text/news/tweet/38927,0,1,0,0
29096504,entity/text/news/tweet/38927,0,0,0,1
28755767,entity/text/news/tweet/38927,0,0,1,0
13581319,entity/text/news/tweet/38927,0,0,1,0
21801865,entity/text/news/tweet/38927,0,1,0,0
34139667,entity/text/news/tweet/38927,0,0,1,0
28351359,entity/text/news/tweet/38927,0,0,1,0
28513920,entity/text/news/tweet/38927,0,1,0,0
11382239,entity/text/news/tweet/38927,0,1,0,0
33798502,entity/text/news/tweet/38927,0,1,0,0
33115750,entity/text/news/tweet/38927,0,0,1,0
33761260,entity/text/news/tweet/38927,0,0,1,0
28103910,entity/text/news/tweet/38927,0,0,0,1
21490235,entity/text/news/tweet/38927,0,0,1,0
31827582,entity/text/news/tweet/38927,0,0,0,1
28351359,entity/text/news/tweet/38927,0,0,1,0
28513920,entity/text/news/tweet/38927,0,1,0,0
11382239,entity/text/news/tweet/38927,0,0,1,0
33798502,entity/text/news/tweet/38927,0,1,0,0
33115750,entity/text/news/tweet/38927,0,0,1,0
33761260,entity/text/news/tweet/38927,0,0,1,0
