_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775318726,1717045784,33467170,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717056865,28103910,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717115265,22388850,true,,1,,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717116615,4688131,true,,13,,12,,11,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717117913,23503585,true,1,3,2,4,3,21,4,11,,12,,13,,15,,17,,19,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717171693,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717171874,14086483,true,6,22,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717204617,31906954,true,2,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717229911,14321493,true,2,3,3,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717231181,19498096,true,0,3,2,18,5,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318726,1717236319,30901412,true,1,,2,,3,,4,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38818,1203tid011,1203tid014,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1716999380,7051387,true,12,1,13,2,,3,,4,,17,,19,,18,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717002840,20043586,true,1,1,2,2,3,3,,4,,7,,8,,11,,12,,13,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717039920,8260660,true,2,1,3,2,11,3,12,4,13,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717044520,33565158,true,2,1,3,2,11,3,12,4,13,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717045365,33467170,true,12,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717056195,28103910,true,12,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717113813,23503585,true,2,3,3,4,5,11,6,19,8,12,11,13,12,21,13,15,,18,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717113993,22388850,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717115442,4688131,true,,11,,12,,13,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717167319,14086483,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717170446,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717203851,31906954,true,12,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717229230,14321493,true,12,18,13,19,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717230429,19498096,true,12,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318727,1717235755,30901412,true,,1,,2,,3,,4,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38818,1203tid012,1203tid014,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717243878,31304413,true,11,3,2,18,12,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717257246,22166359,true,3,13,4,12,6,11,1,1,,2,,3,,4,,18,,19,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717267958,27934334,true,2,4,3,3,1,11,4,12,5,13,6,15,,18,,19,,21,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717269343,13581319,true,2,,3,,4,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717270060,33330229,true,1,1,2,2,3,3,4,4,6,8,5,11,8,12,9,13,7,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717286175,15577915,true,4,,2,,3,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717315437,29155723,true,1,1,2,2,3,3,6,4,,11,,12,,13,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717323959,25257275,true,11,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717345001,21613169,true,3,3,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717364788,15439740,true,2,7,3,8,4,9,5,10,6,11,,12,,13,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717405897,17950689,true,11,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717426534,21490235,true,11,3,12,18,2,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717427168,31184650,true,11,18,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717430185,29096504,true,11,18,,19,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318728,1717449629,24043308,true,4,1,7,2,8,3,9,4,11,14,12,15,,16,,17,,18,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38739,entity/text/news/tweet/38818,1203tid013,1203tid014,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji"
775318729,1716912780,4711962,true,12,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716918856,2143114,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716932795,24449707,true,2,17,5,6,12,8,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716937326,33793607,true,12,6,,8,,7,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716941411,18990100,true,2,4,3,5,5,6,7,7,8,8,,10,,17,,16,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716943712,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716946052,32424428,true,13,17,12,0,11,1,2,,5,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716946340,33761260,true,2,0,5,1,12,17,13,6,,,,,,,,,,,validated,true,true,true,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716950362,28351359,true,,6,,7,,8,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716950864,31256687,true,2,2,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716955309,3587109,true,5,17,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716959019,19913374,true,12,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716982383,32292681,true,NA,6,12,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716988133,31861996,true,13,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318729,1716989255,29849805,true,2,6,3,8,5,7,11,10,12,12,13,13,,16,,17,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38645,1203tid001,1203tid015,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1716991708,29849805,true,1,6,2,8,3,10,4,12,5,13,,16,,17,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1716996882,7051387,true,2,4,3,5,4,6,5,7,6,8,,9,,10,,16,,17,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717001853,20043586,true,2,7,,8,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717038712,8260660,true,,7,,8,,13,,12,,16,,17,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717042466,33565158,true,,4,,5,,6,,8,,7,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717044940,33467170,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717054464,30779198,true,1,,2,,4,,5,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717055536,28103910,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717105732,23503585,true,0,4,1,5,2,6,3,7,4,8,5,10,,16,,17,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717112451,22388850,true,,17,,16,,2,,1,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
775318730,1717113882,4688131,true,,7,,8,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38645,1203tid002,1203tid015,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?
